,id_station_itinerance,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
22476,FRSE1PSE57SABA,2025-06-01,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
22477,FRSE1PSE57SABA,2025-06-01,13,2,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 13:00:00
22478,FRSE1PSE57SABA,2025-06-01,14,2,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 14:00:00
22479,FRSE1PSE57SABA,2025-06-01,15,2,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 15:00:00
22480,FRSE1PSE57SABA,2025-06-01,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
22481,FRSE1PSE57SABA,2025-06-01,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
22482,FRSE1PSE57SABA,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
22483,FRSE1PSE57SABA,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
22484,FRSE1PSE57SABA,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
22485,FRSE1PSE57SABA,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
22486,FRSE1PSE57SABA,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
22487,FRSE1PSE57SABA,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
22488,FRSE1PSE59DAEA,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
22489,FRSE1PSE59DAEA,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
22490,FRSE1PSE59DAEA,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
22491,FRSE1PSE59DAEA,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
22492,FRSE1PSE59DAEA,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
22493,FRSE1PSE59DAEA,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
22494,FRSE1PSE59DAEA,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
22495,FRSE1PSE59DAEA,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
22496,FRSE1PSE59DAEA,2025-06-01,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
22497,FRSE1PSE59DAEA,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
22498,FRSE1PSE59DAEA,2025-06-01,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
22499,FRSE1PSE59DAEA,2025-06-01,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
22500,FRSE1PSE59DAEA,2025-06-01,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
22501,FRSE1PSE59DAEA,2025-06-01,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
22502,FRSE1PSE59DAEA,2025-06-01,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
22503,FRSE1PSE59DAEA,2025-06-01,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
22504,FRSE1PSE59DAEA,2025-06-01,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
22505,FRSE1PSE59DAEA,2025-06-01,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
22506,FRSE1PSE59DAEA,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
22507,FRSE1PSE59DAEA,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
22508,FRSE1PSE59DAEA,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
22509,FRSE1PSE59DAEA,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
22510,FRSE1PSE59DAEA,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
22511,FRSE1PSE59DAEA,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
22512,FRSE1PSE59DAFB,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
22513,FRSE1PSE59DAFB,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
22514,FRSE1PSE59DAFB,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
22515,FRSE1PSE59DAFB,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
22516,FRSE1PSE59DAFB,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
22517,FRSE1PSE59DAFB,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
22518,FRSE1PSE59DAFB,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
22519,FRSE1PSE59DAFB,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
22520,FRSE1PSE59DAFB,2025-06-01,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
22521,FRSE1PSE59DAFB,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
22522,FRSE1PSE59DAFB,2025-06-01,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
22523,FRSE1PSE59DAFB,2025-06-01,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
22524,FRSE1PSE59DAFB,2025-06-01,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
22525,FRSE1PSE59DAFB,2025-06-01,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
22526,FRSE1PSE59DAFB,2025-06-01,14,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 14:00:00
22527,FRSE1PSE59DAFB,2025-06-01,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
22528,FRSE1PSE59DAFB,2025-06-01,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
22529,FRSE1PSE59DAFB,2025-06-01,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
22530,FRSE1PSE59DAFB,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
22531,FRSE1PSE59DAFB,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
22532,FRSE1PSE59DAFB,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
22533,FRSE1PSE59DAFB,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
22534,FRSE1PSE59DAFB,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
22535,FRSE1PSE59DAFB,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
22536,FRSE1PSE60BVMA,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
22537,FRSE1PSE60BVMA,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
22538,FRSE1PSE60BVMA,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
22539,FRSE1PSE60BVMA,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
22540,FRSE1PSE60BVMA,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
22541,FRSE1PSE60BVMA,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
22542,FRSE1PSE60BVMA,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
22543,FRSE1PSE60BVMA,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
22544,FRSE1PSE60BVMA,2025-06-01,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
22545,FRSE1PSE60BVMA,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
22546,FRSE1PSE60BVMA,2025-06-01,10,2,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 10:00:00
22547,FRSE1PSE60BVMA,2025-06-01,11,2,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 11:00:00
22548,FRSE1PSE60BVMA,2025-06-01,12,2,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 12:00:00
22549,FRSE1PSE60BVMA,2025-06-01,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
22550,FRSE1PSE60BVMA,2025-06-01,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
22551,FRSE1PSE60BVMA,2025-06-01,15,2,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 15:00:00
22552,FRSE1PSE60BVMA,2025-06-01,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
22553,FRSE1PSE60BVMA,2025-06-01,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
22554,FRSE1PSE60BVMA,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
22555,FRSE1PSE60BVMA,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
22556,FRSE1PSE60BVMA,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
22557,FRSE1PSE60BVMA,2025-06-01,21,2,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 21:00:00
22558,FRSE1PSE60BVMA,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
22559,FRSE1PSE60BVMA,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
22560,FRSE1PSE60BVSA,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
22561,FRSE1PSE60BVSA,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
22562,FRSE1PSE60BVSA,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
22563,FRSE1PSE60BVSA,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
22564,FRSE1PSE60BVSA,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
22565,FRSE1PSE60BVSA,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
22566,FRSE1PSE60BVSA,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
22567,FRSE1PSE60BVSA,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
22568,FRSE1PSE60BVSA,2025-06-01,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
22569,FRSE1PSE60BVSA,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
22570,FRSE1PSE60BVSA,2025-06-01,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
22571,FRSE1PSE60BVSA,2025-06-01,11,2,5.0,55.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
22572,FRSE1PSE60BVSA,2025-06-01,12,2,60.0,0.0,0.0,0.0,0.0,True,False,2025-06-01 12:00:00
22573,FRSE1PSE60BVSA,2025-06-01,13,2,60.0,0.0,0.0,0.0,0.0,True,False,2025-06-01 13:00:00
22574,FRSE1PSE60BVSA,2025-06-01,14,2,60.0,0.0,0.0,0.0,0.0,True,False,2025-06-01 14:00:00
22575,FRSE1PSE60BVSA,2025-06-01,15,2,60.0,0.0,0.0,0.0,0.0,True,False,2025-06-01 15:00:00
22576,FRSE1PSE60BVSA,2025-06-01,16,2,60.0,0.0,0.0,0.0,0.0,True,False,2025-06-01 16:00:00
22577,FRSE1PSE60BVSA,2025-06-01,17,2,60.0,0.0,0.0,0.0,0.0,True,False,2025-06-01 17:00:00
22578,FRSE1PSE60BVSA,2025-06-01,18,2,60.0,0.0,0.0,0.0,0.0,True,False,2025-06-01 18:00:00
22579,FRSE1PSE60BVSA,2025-06-01,19,2,60.0,0.0,0.0,0.0,0.0,True,False,2025-06-01 19:00:00
22580,FRSE1PSE60BVSA,2025-06-01,20,2,60.0,0.0,0.0,0.0,0.0,True,False,2025-06-01 20:00:00
22581,FRSE1PSE60BVSA,2025-06-01,21,2,60.0,0.0,0.0,0.0,0.0,True,False,2025-06-01 21:00:00
22582,FRSE1PSE60BVSA,2025-06-01,22,2,60.0,0.0,0.0,0.0,0.0,True,False,2025-06-01 22:00:00
22583,FRSE1PSE60BVSA,2025-06-01,23,2,60.0,0.0,0.0,0.0,0.0,True,False,2025-06-01 23:00:00
22584,FRSE1PSE62BACA,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
22585,FRSE1PSE62BACA,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
22586,FRSE1PSE62BACA,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
22587,FRSE1PSE62BACA,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
22588,FRSE1PSE62BACA,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
22589,FRSE1PSE62BACA,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
22590,FRSE1PSE62BACA,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
22591,FRSE1PSE62BACA,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
22592,FRSE1PSE62BACA,2025-06-01,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
22593,FRSE1PSE62BACA,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
22594,FRSE1PSE62BACA,2025-06-01,10,2,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 10:00:00
22595,FRSE1PSE62BACA,2025-06-01,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
22596,FRSE1PSE62BACA,2025-06-01,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
22597,FRSE1PSE62BACA,2025-06-01,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
22598,FRSE1PSE62BACA,2025-06-01,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
22599,FRSE1PSE62BACA,2025-06-01,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
22600,FRSE1PSE62BACA,2025-06-01,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
22601,FRSE1PSE62BACA,2025-06-01,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
22602,FRSE1PSE62BACA,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
22603,FRSE1PSE62BACA,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
22604,FRSE1PSE62BACA,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
22605,FRSE1PSE62BACA,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
22606,FRSE1PSE62BACA,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
22607,FRSE1PSE62BACA,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
22608,FRSE1PSE63MABA,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
22609,FRSE1PSE63MABA,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
22610,FRSE1PSE63MABA,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
22611,FRSE1PSE63MABA,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
22612,FRSE1PSE63MABA,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
22613,FRSE1PSE63MABA,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
22614,FRSE1PSE63MABA,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
22615,FRSE1PSE63MABA,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
22616,FRSE1PSE63MABA,2025-06-01,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
22617,FRSE1PSE63MABA,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
22618,FRSE1PSE63MABA,2025-06-01,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
22619,FRSE1PSE63MABA,2025-06-01,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
22620,FRSE1PSE63MABA,2025-06-01,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
22621,FRSE1PSE63MABA,2025-06-01,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
22622,FRSE1PSE63MABA,2025-06-01,14,2,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 14:00:00
22623,FRSE1PSE63MABA,2025-06-01,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
22624,FRSE1PSE63MABA,2025-06-01,16,2,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 16:00:00
22625,FRSE1PSE63MABA,2025-06-01,17,2,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 17:00:00
22626,FRSE1PSE63MABA,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
22627,FRSE1PSE63MABA,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
22628,FRSE1PSE63MABA,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
22629,FRSE1PSE63MABA,2025-06-01,21,2,20.0,40.0,0.0,0.0,0.0,True,False,2025-06-01 21:00:00
22630,FRSE1PSE63MABA,2025-06-01,22,2,35.0,25.0,0.0,0.0,0.0,True,False,2025-06-01 22:00:00
22631,FRSE1PSE63MABA,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
22632,FRSE1PSE64LABA,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
22633,FRSE1PSE64LABA,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
22634,FRSE1PSE64LABA,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
22635,FRSE1PSE64LABA,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
22636,FRSE1PSE64LABA,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
22637,FRSE1PSE64LABA,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
22638,FRSE1PSE64LABA,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
22639,FRSE1PSE64LABA,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
22640,FRSE1PSE64LABA,2025-06-01,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
22641,FRSE1PSE64LABA,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
22642,FRSE1PSE64LABA,2025-06-01,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
22643,FRSE1PSE64LABA,2025-06-01,11,2,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 11:00:00
22644,FRSE1PSE64LABA,2025-06-01,12,2,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 12:00:00
22645,FRSE1PSE64LABA,2025-06-01,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
22646,FRSE1PSE64LABA,2025-06-01,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
22647,FRSE1PSE64LABA,2025-06-01,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
22648,FRSE1PSE64LABA,2025-06-01,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
22649,FRSE1PSE64LABA,2025-06-01,17,2,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 17:00:00
22650,FRSE1PSE64LABA,2025-06-01,18,2,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 18:00:00
22651,FRSE1PSE64LABA,2025-06-01,19,2,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 19:00:00
22652,FRSE1PSE64LABA,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
22653,FRSE1PSE64LABA,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
22654,FRSE1PSE64LABA,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
22655,FRSE1PSE64LABA,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
22656,FRSE1PSE77CVAA,2025-06-01,0,2,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 00:00:00
22657,FRSE1PSE77CVAA,2025-06-01,1,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 01:00:00
22658,FRSE1PSE77CVAA,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
22659,FRSE1PSE77CVAA,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
22660,FRSE1PSE77CVAA,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
22661,FRSE1PSE77CVAA,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
22662,FRSE1PSE77CVAA,2025-06-01,6,2,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 06:00:00
22663,FRSE1PSE77CVAA,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
22664,FRSE1PSE77CVAA,2025-06-01,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
22665,FRSE1PSE77CVAA,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
22666,FRSE1PSE77CVAA,2025-06-01,10,2,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 10:00:00
22667,FRSE1PSE77CVAA,2025-06-01,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
22668,FRSE1PSE77CVAA,2025-06-01,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
22669,FRSE1PSE77CVAA,2025-06-01,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
22670,FRSE1PSE77CVAA,2025-06-01,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
22671,FRSE1PSE77CVAA,2025-06-01,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
22672,FRSE1PSE77CVAA,2025-06-01,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
22673,FRSE1PSE77CVAA,2025-06-01,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
22674,FRSE1PSE77CVAA,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
22675,FRSE1PSE77CVAA,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
22676,FRSE1PSE77CVAA,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
22677,FRSE1PSE77CVAA,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
22678,FRSE1PSE77CVAA,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
22679,FRSE1PSE77CVAA,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
22680,FRSE1PSE77CVBA,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
22681,FRSE1PSE77CVBA,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
22682,FRSE1PSE77CVBA,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
22683,FRSE1PSE77CVBA,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
22684,FRSE1PSE77CVBA,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
22685,FRSE1PSE77CVBA,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
22686,FRSE1PSE77CVBA,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
22687,FRSE1PSE77CVBA,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
22688,FRSE1PSE77CVBA,2025-06-01,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
22689,FRSE1PSE77CVBA,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
22690,FRSE1PSE77CVBA,2025-06-01,10,2,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 10:00:00
