,parc_id,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
18538,parc 942,2025-06-01,10,11,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 10:00:00
18539,parc 942,2025-06-01,11,11,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
18540,parc 942,2025-06-01,12,11,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 12:00:00
18541,parc 942,2025-06-01,13,11,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 13:00:00
18542,parc 942,2025-06-01,14,11,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 14:00:00
18543,parc 942,2025-06-01,15,11,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 15:00:00
18544,parc 942,2025-06-01,16,11,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 16:00:00
18545,parc 942,2025-06-01,17,11,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 17:00:00
18546,parc 942,2025-06-01,18,11,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 18:00:00
18547,parc 942,2025-06-01,19,11,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 19:00:00
18548,parc 942,2025-06-01,20,11,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 20:00:00
18549,parc 942,2025-06-01,21,11,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
18550,parc 942,2025-06-01,22,11,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
18551,parc 942,2025-06-01,23,11,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 23:00:00
18552,parc 943,2025-06-01,0,11,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 00:00:00
18553,parc 943,2025-06-01,1,11,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 01:00:00
18554,parc 943,2025-06-01,2,11,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
18555,parc 943,2025-06-01,3,11,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
18556,parc 943,2025-06-01,4,11,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
18557,parc 943,2025-06-01,5,11,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 05:00:00
18558,parc 943,2025-06-01,6,11,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
18559,parc 943,2025-06-01,7,11,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 07:00:00
18560,parc 943,2025-06-01,8,11,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 08:00:00
18561,parc 943,2025-06-01,9,11,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 09:00:00
18562,parc 943,2025-06-01,10,11,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 10:00:00
18563,parc 943,2025-06-01,11,11,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 11:00:00
18564,parc 943,2025-06-01,12,11,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 12:00:00
18565,parc 943,2025-06-01,13,11,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 13:00:00
18566,parc 943,2025-06-01,14,11,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 14:00:00
18567,parc 943,2025-06-01,15,11,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 15:00:00
18568,parc 943,2025-06-01,16,11,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 16:00:00
18569,parc 943,2025-06-01,17,11,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 17:00:00
18570,parc 943,2025-06-01,18,11,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 18:00:00
18571,parc 943,2025-06-01,19,11,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 19:00:00
18572,parc 943,2025-06-01,20,11,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 20:00:00
18573,parc 943,2025-06-01,21,11,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
18574,parc 943,2025-06-01,22,11,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
18575,parc 943,2025-06-01,23,11,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
18576,parc 946,2025-06-01,0,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
18577,parc 946,2025-06-01,1,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
18578,parc 946,2025-06-01,2,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
18579,parc 946,2025-06-01,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
18580,parc 946,2025-06-01,4,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
18581,parc 946,2025-06-01,5,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
18582,parc 946,2025-06-01,6,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 06:00:00
18583,parc 946,2025-06-01,7,6,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 07:00:00
18584,parc 946,2025-06-01,8,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 08:00:00
18585,parc 946,2025-06-01,9,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 09:00:00
18586,parc 946,2025-06-01,10,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
18587,parc 946,2025-06-01,11,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 11:00:00
18588,parc 946,2025-06-01,12,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 12:00:00
18589,parc 946,2025-06-01,13,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 13:00:00
18590,parc 946,2025-06-01,14,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
18591,parc 946,2025-06-01,15,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
18592,parc 946,2025-06-01,16,6,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 16:00:00
18593,parc 946,2025-06-01,17,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 17:00:00
18594,parc 946,2025-06-01,18,6,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 18:00:00
18595,parc 946,2025-06-01,19,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
18596,parc 946,2025-06-01,20,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
18597,parc 946,2025-06-01,21,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
18598,parc 946,2025-06-01,22,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
18599,parc 946,2025-06-01,23,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
18600,parc 947,2025-06-01,0,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
18601,parc 947,2025-06-01,1,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
18602,parc 947,2025-06-01,2,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
18603,parc 947,2025-06-01,3,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
18604,parc 947,2025-06-01,4,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
18605,parc 947,2025-06-01,5,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
18606,parc 947,2025-06-01,6,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
18607,parc 947,2025-06-01,7,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
18608,parc 947,2025-06-01,8,7,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 08:00:00
18609,parc 947,2025-06-01,9,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 09:00:00
18610,parc 947,2025-06-01,10,7,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 10:00:00
18611,parc 947,2025-06-01,11,7,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 11:00:00
18612,parc 947,2025-06-01,12,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 12:00:00
18613,parc 947,2025-06-01,13,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 13:00:00
18614,parc 947,2025-06-01,14,7,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 14:00:00
18615,parc 947,2025-06-01,15,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 15:00:00
18616,parc 947,2025-06-01,16,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 16:00:00
18617,parc 947,2025-06-01,17,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 17:00:00
18618,parc 947,2025-06-01,18,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
18619,parc 947,2025-06-01,19,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
18620,parc 947,2025-06-01,20,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
18621,parc 947,2025-06-01,21,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
18622,parc 947,2025-06-01,22,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
18623,parc 947,2025-06-01,23,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
18624,parc 948,2025-06-01,0,8,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 00:00:00
18625,parc 948,2025-06-01,1,8,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 01:00:00
18626,parc 948,2025-06-01,2,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
18627,parc 948,2025-06-01,3,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
18628,parc 948,2025-06-01,4,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
18629,parc 948,2025-06-01,5,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
18630,parc 948,2025-06-01,6,8,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 06:00:00
18631,parc 948,2025-06-01,7,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 07:00:00
18632,parc 948,2025-06-01,8,8,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 08:00:00
18633,parc 948,2025-06-01,9,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 09:00:00
18634,parc 948,2025-06-01,10,8,0.0,0.0,0.0,30.0,30.0,False,True,2025-06-01 10:00:00
18635,parc 948,2025-06-01,11,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 11:00:00
18636,parc 948,2025-06-01,12,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 12:00:00
18637,parc 948,2025-06-01,13,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 13:00:00
18638,parc 948,2025-06-01,14,8,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 14:00:00
18639,parc 948,2025-06-01,15,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 15:00:00
18640,parc 948,2025-06-01,16,8,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 16:00:00
18641,parc 948,2025-06-01,17,8,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 17:00:00
18642,parc 948,2025-06-01,18,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 18:00:00
18643,parc 948,2025-06-01,19,8,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 19:00:00
18644,parc 948,2025-06-01,20,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
18645,parc 948,2025-06-01,21,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
18646,parc 948,2025-06-01,22,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
18647,parc 948,2025-06-01,23,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
18648,parc 950,2025-06-01,0,16,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 00:00:00
18649,parc 950,2025-06-01,1,16,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 01:00:00
18650,parc 950,2025-06-01,2,16,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 02:00:00
18651,parc 950,2025-06-01,3,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 03:00:00
18652,parc 950,2025-06-01,4,16,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 04:00:00
18653,parc 950,2025-06-01,5,16,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 05:00:00
18654,parc 950,2025-06-01,6,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 06:00:00
18655,parc 950,2025-06-01,7,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 07:00:00
18656,parc 950,2025-06-01,8,16,0.0,0.0,0.0,5.0,55.0,False,False,2025-06-01 08:00:00
18657,parc 950,2025-06-01,9,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 09:00:00
18658,parc 950,2025-06-01,10,16,0.0,0.0,0.0,20.0,40.0,False,True,2025-06-01 10:00:00
18659,parc 950,2025-06-01,11,16,0.0,0.0,0.0,35.0,25.0,False,True,2025-06-01 11:00:00
18660,parc 950,2025-06-01,12,16,0.0,0.0,10.0,25.0,25.0,False,True,2025-06-01 12:00:00
18661,parc 950,2025-06-01,13,16,0.0,0.0,0.0,5.0,55.0,False,False,2025-06-01 13:00:00
18662,parc 950,2025-06-01,14,16,0.0,0.0,25.0,5.0,30.0,True,False,2025-06-01 14:00:00
18663,parc 950,2025-06-01,15,16,0.0,0.0,20.0,20.0,20.0,True,False,2025-06-01 15:00:00
18664,parc 950,2025-06-01,16,16,0.0,0.0,5.0,0.0,55.0,False,False,2025-06-01 16:00:00
18665,parc 950,2025-06-01,17,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 17:00:00
18666,parc 950,2025-06-01,18,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 18:00:00
18667,parc 950,2025-06-01,19,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 19:00:00
18668,parc 950,2025-06-01,20,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 20:00:00
18669,parc 950,2025-06-01,21,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 21:00:00
18670,parc 950,2025-06-01,22,16,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 22:00:00
18671,parc 950,2025-06-01,23,16,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 23:00:00
18672,parc 951,2025-06-01,0,26,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 00:00:00
18673,parc 951,2025-06-01,1,26,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 01:00:00
18674,parc 951,2025-06-01,2,26,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 02:00:00
18675,parc 951,2025-06-01,3,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 03:00:00
18676,parc 951,2025-06-01,4,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 04:00:00
18677,parc 951,2025-06-01,5,26,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 05:00:00
18678,parc 951,2025-06-01,6,26,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 06:00:00
18679,parc 951,2025-06-01,7,26,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 07:00:00
18680,parc 951,2025-06-01,8,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 08:00:00
18681,parc 951,2025-06-01,9,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 09:00:00
18682,parc 951,2025-06-01,10,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 10:00:00
18683,parc 951,2025-06-01,11,26,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 11:00:00
18684,parc 951,2025-06-01,12,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 12:00:00
18685,parc 951,2025-06-01,13,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 13:00:00
18686,parc 951,2025-06-01,14,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 14:00:00
18687,parc 951,2025-06-01,15,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 15:00:00
18688,parc 951,2025-06-01,16,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 16:00:00
18689,parc 951,2025-06-01,17,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 17:00:00
18690,parc 951,2025-06-01,18,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 18:00:00
18691,parc 951,2025-06-01,19,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 19:00:00
18692,parc 951,2025-06-01,20,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 20:00:00
18693,parc 951,2025-06-01,21,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 21:00:00
18694,parc 951,2025-06-01,22,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 22:00:00
18695,parc 951,2025-06-01,23,26,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 23:00:00
18696,parc 953,2025-06-01,0,18,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 00:00:00
18697,parc 953,2025-06-01,1,18,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 01:00:00
18698,parc 953,2025-06-01,2,18,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 02:00:00
18699,parc 953,2025-06-01,3,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 03:00:00
18700,parc 953,2025-06-01,4,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 04:00:00
18701,parc 953,2025-06-01,5,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 05:00:00
18702,parc 953,2025-06-01,6,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 06:00:00
18703,parc 953,2025-06-01,7,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 07:00:00
18704,parc 953,2025-06-01,8,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 08:00:00
18705,parc 953,2025-06-01,9,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 09:00:00
18706,parc 953,2025-06-01,10,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 10:00:00
18707,parc 953,2025-06-01,11,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 11:00:00
18708,parc 953,2025-06-01,12,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 12:00:00
18709,parc 953,2025-06-01,13,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 13:00:00
18710,parc 953,2025-06-01,14,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 14:00:00
18711,parc 953,2025-06-01,15,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 15:00:00
18712,parc 953,2025-06-01,16,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 16:00:00
18713,parc 953,2025-06-01,17,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 17:00:00
18714,parc 953,2025-06-01,18,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 18:00:00
18715,parc 953,2025-06-01,19,18,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 19:00:00
18716,parc 953,2025-06-01,20,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 20:00:00
18717,parc 953,2025-06-01,21,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 21:00:00
18718,parc 953,2025-06-01,22,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 22:00:00
18719,parc 953,2025-06-01,23,18,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 23:00:00
18720,parc 956,2025-06-01,0,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
18721,parc 956,2025-06-01,1,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 01:00:00
18722,parc 956,2025-06-01,2,6,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 02:00:00
18723,parc 956,2025-06-01,3,6,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 03:00:00
18724,parc 956,2025-06-01,4,6,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 04:00:00
18725,parc 956,2025-06-01,5,6,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 05:00:00
18726,parc 956,2025-06-01,6,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
18727,parc 956,2025-06-01,7,6,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 07:00:00
18728,parc 956,2025-06-01,8,6,0.0,10.0,0.0,10.0,40.0,False,False,2025-06-01 08:00:00
18729,parc 956,2025-06-01,9,6,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 09:00:00
18730,parc 956,2025-06-01,10,6,0.0,20.0,15.0,0.0,25.0,False,False,2025-06-01 10:00:00
18731,parc 956,2025-06-01,11,6,0.0,0.0,0.0,20.0,40.0,False,True,2025-06-01 11:00:00
18732,parc 956,2025-06-01,12,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 12:00:00
18733,parc 956,2025-06-01,13,6,0.0,0.0,0.0,5.0,55.0,False,False,2025-06-01 13:00:00
18734,parc 956,2025-06-01,14,6,0.0,0.0,0.0,5.0,55.0,False,False,2025-06-01 14:00:00
18735,parc 956,2025-06-01,15,6,0.0,0.0,0.0,15.0,45.0,False,False,2025-06-01 15:00:00
18736,parc 956,2025-06-01,16,6,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 16:00:00
18737,parc 956,2025-06-01,17,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 17:00:00
18738,parc 956,2025-06-01,18,6,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 18:00:00
18739,parc 956,2025-06-01,19,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 19:00:00
18740,parc 956,2025-06-01,20,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
18741,parc 956,2025-06-01,21,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
18742,parc 956,2025-06-01,22,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
18743,parc 956,2025-06-01,23,6,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 23:00:00
18744,parc 958,2025-06-01,0,4,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 00:00:00
18745,parc 958,2025-06-01,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
18746,parc 958,2025-06-01,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
18747,parc 958,2025-06-01,3,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
18748,parc 958,2025-06-01,4,4,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 04:00:00
18749,parc 958,2025-06-01,5,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 05:00:00
18750,parc 958,2025-06-01,6,4,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 06:00:00
18751,parc 958,2025-06-01,7,4,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 07:00:00
18752,parc 958,2025-06-01,8,4,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 08:00:00
18753,parc 958,2025-06-01,9,4,0.0,0.0,25.0,0.0,35.0,True,False,2025-06-01 09:00:00
18754,parc 958,2025-06-01,10,4,0.0,20.0,5.0,0.0,35.0,False,False,2025-06-01 10:00:00
18755,parc 958,2025-06-01,11,4,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 11:00:00
18756,parc 958,2025-06-01,12,4,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 12:00:00
18757,parc 958,2025-06-01,13,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
18758,parc 958,2025-06-01,14,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
18759,parc 958,2025-06-01,15,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
18760,parc 958,2025-06-01,16,4,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 16:00:00
18761,parc 958,2025-06-01,17,4,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 17:00:00
18762,parc 958,2025-06-01,18,4,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 18:00:00
18763,parc 958,2025-06-01,19,4,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 19:00:00
18764,parc 958,2025-06-01,20,4,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 20:00:00
18765,parc 958,2025-06-01,21,4,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 21:00:00
18766,parc 958,2025-06-01,22,4,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 22:00:00
18767,parc 958,2025-06-01,23,4,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 23:00:00
18768,parc 960,2025-06-01,0,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
18769,parc 960,2025-06-01,1,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
18770,parc 960,2025-06-01,2,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
18771,parc 960,2025-06-01,3,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
18772,parc 960,2025-06-01,4,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
18773,parc 960,2025-06-01,5,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
18774,parc 960,2025-06-01,6,5,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 06:00:00
18775,parc 960,2025-06-01,7,5,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 07:00:00
18776,parc 960,2025-06-01,8,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 08:00:00
18777,parc 960,2025-06-01,9,5,0.0,0.0,10.0,0.0,50.0,False,False,2025-06-01 09:00:00
18778,parc 960,2025-06-01,10,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 10:00:00
18779,parc 960,2025-06-01,11,5,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 11:00:00
18780,parc 960,2025-06-01,12,5,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 12:00:00
18781,parc 960,2025-06-01,13,5,0.0,0.0,5.0,0.0,55.0,False,False,2025-06-01 13:00:00
18782,parc 960,2025-06-01,14,5,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 14:00:00
18783,parc 960,2025-06-01,15,5,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 15:00:00
18784,parc 960,2025-06-01,16,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 16:00:00
18785,parc 960,2025-06-01,17,5,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 17:00:00
