,id_station_itinerance,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
21921,FRIOYP53I0MQ3UB1KX,2025-06-01,9,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 09:00:00
21922,FRIOYP53I0MQ3UB1KX,2025-06-01,10,14,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 10:00:00
21923,FRIOYP53I0MQ3UB1KX,2025-06-01,11,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 11:00:00
21924,FRIOYP53I0MQ3UB1KX,2025-06-01,12,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 12:00:00
21925,FRIOYP53I0MQ3UB1KX,2025-06-01,13,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 13:00:00
21926,FRIOYP53I0MQ3UB1KX,2025-06-01,14,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 14:00:00
21927,FRIOYP53I0MQ3UB1KX,2025-06-01,15,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 15:00:00
21928,FRIOYP53I0MQ3UB1KX,2025-06-01,16,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 16:00:00
21929,FRIOYP53I0MQ3UB1KX,2025-06-01,17,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 17:00:00
21930,FRIOYP53I0MQ3UB1KX,2025-06-01,18,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 18:00:00
21931,FRIOYP53I0MQ3UB1KX,2025-06-01,19,14,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 19:00:00
21932,FRIOYP53I0MQ3UB1KX,2025-06-01,20,14,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 20:00:00
21933,FRIOYP53I0MQ3UB1KX,2025-06-01,21,14,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 21:00:00
21934,FRIOYP53I0MQ3UB1KX,2025-06-01,22,14,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 22:00:00
21935,FRIOYP53I0MQ3UB1KX,2025-06-01,23,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
21936,FRIOYP54,2025-06-01,0,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 00:00:00
21937,FRIOYP54,2025-06-01,1,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 01:00:00
21938,FRIOYP54,2025-06-01,2,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
21939,FRIOYP54,2025-06-01,3,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
21940,FRIOYP54,2025-06-01,4,7,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 04:00:00
21941,FRIOYP54,2025-06-01,5,7,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 05:00:00
21942,FRIOYP54,2025-06-01,6,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 06:00:00
21943,FRIOYP54,2025-06-01,7,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 07:00:00
21944,FRIOYP54,2025-06-01,8,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 08:00:00
21945,FRIOYP54,2025-06-01,9,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 09:00:00
21946,FRIOYP54,2025-06-01,10,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 10:00:00
21947,FRIOYP54,2025-06-01,11,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 11:00:00
21948,FRIOYP54,2025-06-01,12,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 12:00:00
21949,FRIOYP54,2025-06-01,13,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 13:00:00
21950,FRIOYP54,2025-06-01,14,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 14:00:00
21951,FRIOYP54,2025-06-01,15,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 15:00:00
21952,FRIOYP54,2025-06-01,16,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 16:00:00
21953,FRIOYP54,2025-06-01,17,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 17:00:00
21954,FRIOYP54,2025-06-01,18,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 18:00:00
21955,FRIOYP54,2025-06-01,19,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 19:00:00
21956,FRIOYP54,2025-06-01,20,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 20:00:00
21957,FRIOYP54,2025-06-01,21,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 21:00:00
21958,FRIOYP54,2025-06-01,22,7,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 22:00:00
21959,FRIOYP54,2025-06-01,23,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 23:00:00
21960,FRIOYP55,2025-06-01,0,6,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 00:00:00
21961,FRIOYP55,2025-06-01,1,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
21962,FRIOYP55,2025-06-01,2,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
21963,FRIOYP55,2025-06-01,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
21964,FRIOYP55,2025-06-01,4,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
21965,FRIOYP55,2025-06-01,5,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
21966,FRIOYP55,2025-06-01,6,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
21967,FRIOYP55,2025-06-01,7,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 07:00:00
21968,FRIOYP55,2025-06-01,8,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 08:00:00
21969,FRIOYP55,2025-06-01,9,6,0.0,0.0,0.0,10.0,50.0,False,False,2025-06-01 09:00:00
21970,FRIOYP55,2025-06-01,10,6,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 10:00:00
21971,FRIOYP55,2025-06-01,11,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 11:00:00
21972,FRIOYP55,2025-06-01,12,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 12:00:00
21973,FRIOYP55,2025-06-01,13,6,0.0,0.0,0.0,15.0,45.0,False,False,2025-06-01 13:00:00
21974,FRIOYP55,2025-06-01,14,6,0.0,0.0,0.0,15.0,45.0,False,False,2025-06-01 14:00:00
21975,FRIOYP55,2025-06-01,15,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 15:00:00
21976,FRIOYP55,2025-06-01,16,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 16:00:00
21977,FRIOYP55,2025-06-01,17,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 17:00:00
21978,FRIOYP55,2025-06-01,18,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 18:00:00
21979,FRIOYP55,2025-06-01,19,6,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 19:00:00
21980,FRIOYP55,2025-06-01,20,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 20:00:00
21981,FRIOYP55,2025-06-01,21,6,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 21:00:00
21982,FRIOYP55,2025-06-01,22,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 22:00:00
21983,FRIOYP55,2025-06-01,23,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
21984,FRIOYP567,2025-06-01,0,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
21985,FRIOYP567,2025-06-01,1,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
21986,FRIOYP567,2025-06-01,2,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
21987,FRIOYP567,2025-06-01,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
21988,FRIOYP567,2025-06-01,4,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
21989,FRIOYP567,2025-06-01,5,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
21990,FRIOYP567,2025-06-01,6,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 06:00:00
21991,FRIOYP567,2025-06-01,7,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 07:00:00
21992,FRIOYP567,2025-06-01,8,6,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 08:00:00
21993,FRIOYP567,2025-06-01,9,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 09:00:00
21994,FRIOYP567,2025-06-01,10,6,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 10:00:00
21995,FRIOYP567,2025-06-01,11,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 11:00:00
21996,FRIOYP567,2025-06-01,12,6,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 12:00:00
21997,FRIOYP567,2025-06-01,13,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 13:00:00
21998,FRIOYP567,2025-06-01,14,6,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 14:00:00
21999,FRIOYP567,2025-06-01,15,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
22000,FRIOYP567,2025-06-01,16,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
22001,FRIOYP567,2025-06-01,17,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 17:00:00
22002,FRIOYP567,2025-06-01,18,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
22003,FRIOYP567,2025-06-01,19,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 19:00:00
22004,FRIOYP567,2025-06-01,20,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
22005,FRIOYP567,2025-06-01,21,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
22006,FRIOYP567,2025-06-01,22,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
22007,FRIOYP567,2025-06-01,23,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
22008,FRIOYP575,2025-06-01,0,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
22009,FRIOYP575,2025-06-01,1,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
22010,FRIOYP575,2025-06-01,2,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
22011,FRIOYP575,2025-06-01,3,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
22012,FRIOYP575,2025-06-01,4,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
22013,FRIOYP575,2025-06-01,5,8,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 05:00:00
22014,FRIOYP575,2025-06-01,6,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
22015,FRIOYP575,2025-06-01,7,8,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 07:00:00
22016,FRIOYP575,2025-06-01,8,8,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 08:00:00
22017,FRIOYP575,2025-06-01,9,8,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 09:00:00
22018,FRIOYP575,2025-06-01,10,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 10:00:00
22019,FRIOYP575,2025-06-01,11,8,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 11:00:00
22020,FRIOYP575,2025-06-01,12,8,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 12:00:00
22021,FRIOYP575,2025-06-01,13,8,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 13:00:00
22022,FRIOYP575,2025-06-01,14,8,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 14:00:00
22023,FRIOYP575,2025-06-01,15,8,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 15:00:00
22024,FRIOYP575,2025-06-01,16,8,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 16:00:00
22025,FRIOYP575,2025-06-01,17,8,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 17:00:00
22026,FRIOYP575,2025-06-01,18,8,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 18:00:00
22027,FRIOYP575,2025-06-01,19,8,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 19:00:00
22028,FRIOYP575,2025-06-01,20,8,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 20:00:00
22029,FRIOYP575,2025-06-01,21,8,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 21:00:00
22030,FRIOYP575,2025-06-01,22,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
22031,FRIOYP575,2025-06-01,23,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
22032,FRIOYP58,2025-06-01,0,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
22033,FRIOYP58,2025-06-01,1,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
22034,FRIOYP58,2025-06-01,2,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
22035,FRIOYP58,2025-06-01,3,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
22036,FRIOYP58,2025-06-01,4,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
22037,FRIOYP58,2025-06-01,5,5,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 05:00:00
22038,FRIOYP58,2025-06-01,6,5,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 06:00:00
22039,FRIOYP58,2025-06-01,7,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
22040,FRIOYP58,2025-06-01,8,5,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 08:00:00
22041,FRIOYP58,2025-06-01,9,5,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 09:00:00
22042,FRIOYP58,2025-06-01,10,5,0.0,0.0,20.0,0.0,40.0,True,False,2025-06-01 10:00:00
22043,FRIOYP58,2025-06-01,11,5,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 11:00:00
22044,FRIOYP58,2025-06-01,12,5,0.0,0.0,20.0,0.0,40.0,True,False,2025-06-01 12:00:00
22045,FRIOYP58,2025-06-01,13,5,0.0,5.0,5.0,0.0,50.0,False,False,2025-06-01 13:00:00
22046,FRIOYP58,2025-06-01,14,5,0.0,0.0,25.0,0.0,35.0,True,False,2025-06-01 14:00:00
22047,FRIOYP58,2025-06-01,15,5,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 15:00:00
22048,FRIOYP58,2025-06-01,16,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 16:00:00
22049,FRIOYP58,2025-06-01,17,5,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 17:00:00
22050,FRIOYP58,2025-06-01,18,5,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 18:00:00
22051,FRIOYP58,2025-06-01,19,5,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 19:00:00
22052,FRIOYP58,2025-06-01,20,5,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 20:00:00
22053,FRIOYP58,2025-06-01,21,5,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 21:00:00
22054,FRIOYP58,2025-06-01,22,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
22055,FRIOYP58,2025-06-01,23,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
22056,FRIOYP582,2025-06-01,0,20,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 00:00:00
22057,FRIOYP582,2025-06-01,1,20,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 01:00:00
22058,FRIOYP582,2025-06-01,2,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
22059,FRIOYP582,2025-06-01,3,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
22060,FRIOYP582,2025-06-01,4,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
22061,FRIOYP582,2025-06-01,5,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
22062,FRIOYP582,2025-06-01,6,20,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 06:00:00
22063,FRIOYP582,2025-06-01,7,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 07:00:00
22064,FRIOYP582,2025-06-01,8,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 08:00:00
22065,FRIOYP582,2025-06-01,9,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 09:00:00
22066,FRIOYP582,2025-06-01,10,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 10:00:00
22067,FRIOYP582,2025-06-01,11,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 11:00:00
22068,FRIOYP582,2025-06-01,12,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 12:00:00
22069,FRIOYP582,2025-06-01,13,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 13:00:00
22070,FRIOYP582,2025-06-01,14,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 14:00:00
22071,FRIOYP582,2025-06-01,15,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 15:00:00
22072,FRIOYP582,2025-06-01,16,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 16:00:00
22073,FRIOYP582,2025-06-01,17,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 17:00:00
22074,FRIOYP582,2025-06-01,18,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 18:00:00
22075,FRIOYP582,2025-06-01,19,20,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 19:00:00
22076,FRIOYP582,2025-06-01,20,20,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 20:00:00
22077,FRIOYP582,2025-06-01,21,20,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 21:00:00
22078,FRIOYP582,2025-06-01,22,20,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 22:00:00
22079,FRIOYP582,2025-06-01,23,20,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
22080,FRIOYP583,2025-06-01,0,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
22081,FRIOYP583,2025-06-01,1,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
22082,FRIOYP583,2025-06-01,2,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
22083,FRIOYP583,2025-06-01,3,14,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 03:00:00
22084,FRIOYP583,2025-06-01,4,14,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 04:00:00
22085,FRIOYP583,2025-06-01,5,14,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 05:00:00
22086,FRIOYP583,2025-06-01,6,14,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 06:00:00
22087,FRIOYP583,2025-06-01,7,14,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 07:00:00
22088,FRIOYP583,2025-06-01,8,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 08:00:00
22089,FRIOYP583,2025-06-01,9,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 09:00:00
22090,FRIOYP583,2025-06-01,10,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 10:00:00
22091,FRIOYP583,2025-06-01,11,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 11:00:00
22092,FRIOYP583,2025-06-01,12,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 12:00:00
22093,FRIOYP583,2025-06-01,13,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 13:00:00
22094,FRIOYP583,2025-06-01,14,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 14:00:00
22095,FRIOYP583,2025-06-01,15,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 15:00:00
22096,FRIOYP583,2025-06-01,16,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 16:00:00
22097,FRIOYP583,2025-06-01,17,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 17:00:00
22098,FRIOYP583,2025-06-01,18,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 18:00:00
22099,FRIOYP583,2025-06-01,19,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 19:00:00
22100,FRIOYP583,2025-06-01,20,14,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 20:00:00
22101,FRIOYP583,2025-06-01,21,14,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 21:00:00
22102,FRIOYP583,2025-06-01,22,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
22103,FRIOYP583,2025-06-01,23,14,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
22104,FRIOYP59,2025-06-01,0,4,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 00:00:00
22105,FRIOYP59,2025-06-01,1,4,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 01:00:00
22106,FRIOYP59,2025-06-01,2,4,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 02:00:00
22107,FRIOYP59,2025-06-01,3,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
22108,FRIOYP59,2025-06-01,4,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 04:00:00
22109,FRIOYP59,2025-06-01,5,4,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 05:00:00
22110,FRIOYP59,2025-06-01,6,4,0.0,0.0,15.0,0.0,45.0,False,False,2025-06-01 06:00:00
22111,FRIOYP59,2025-06-01,7,4,0.0,0.0,30.0,0.0,30.0,True,False,2025-06-01 07:00:00
22112,FRIOYP59,2025-06-01,8,4,0.0,0.0,45.0,0.0,15.0,True,False,2025-06-01 08:00:00
22113,FRIOYP59,2025-06-01,9,4,0.0,0.0,30.0,0.0,30.0,True,False,2025-06-01 09:00:00
22114,FRIOYP59,2025-06-01,10,4,0.0,0.0,30.0,0.0,30.0,True,False,2025-06-01 10:00:00
22115,FRIOYP59,2025-06-01,11,4,0.0,0.0,45.0,0.0,15.0,True,False,2025-06-01 11:00:00
22116,FRIOYP59,2025-06-01,12,4,0.0,0.0,40.0,0.0,20.0,True,False,2025-06-01 12:00:00
22117,FRIOYP59,2025-06-01,13,4,0.0,0.0,25.0,0.0,35.0,True,False,2025-06-01 13:00:00
22118,FRIOYP59,2025-06-01,14,4,0.0,0.0,15.0,0.0,45.0,False,False,2025-06-01 14:00:00
22119,FRIOYP59,2025-06-01,15,4,0.0,0.0,35.0,0.0,25.0,True,False,2025-06-01 15:00:00
22120,FRIOYP59,2025-06-01,16,4,0.0,0.0,45.0,0.0,15.0,True,False,2025-06-01 16:00:00
22121,FRIOYP59,2025-06-01,17,4,0.0,0.0,20.0,0.0,40.0,True,False,2025-06-01 17:00:00
22122,FRIOYP59,2025-06-01,18,4,0.0,0.0,35.0,0.0,25.0,True,False,2025-06-01 18:00:00
22123,FRIOYP59,2025-06-01,19,4,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 19:00:00
22124,FRIOYP59,2025-06-01,20,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
22125,FRIOYP59,2025-06-01,21,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
22126,FRIOYP59,2025-06-01,22,4,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 22:00:00
22127,FRIOYP59,2025-06-01,23,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 23:00:00
22128,FRIOYP595,2025-06-01,0,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
22129,FRIOYP595,2025-06-01,1,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 01:00:00
22130,FRIOYP595,2025-06-01,2,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
22131,FRIOYP595,2025-06-01,3,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
22132,FRIOYP595,2025-06-01,4,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
22133,FRIOYP595,2025-06-01,5,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 05:00:00
22134,FRIOYP595,2025-06-01,6,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 06:00:00
22135,FRIOYP595,2025-06-01,7,7,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 07:00:00
22136,FRIOYP595,2025-06-01,8,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 08:00:00
22137,FRIOYP595,2025-06-01,9,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 09:00:00
22138,FRIOYP595,2025-06-01,10,7,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 10:00:00
22139,FRIOYP595,2025-06-01,11,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 11:00:00
22140,FRIOYP595,2025-06-01,12,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 12:00:00
22141,FRIOYP595,2025-06-01,13,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 13:00:00
22142,FRIOYP595,2025-06-01,14,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 14:00:00
22143,FRIOYP595,2025-06-01,15,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 15:00:00
22144,FRIOYP595,2025-06-01,16,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 16:00:00
22145,FRIOYP595,2025-06-01,17,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 17:00:00
22146,FRIOYP595,2025-06-01,18,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 18:00:00
22147,FRIOYP595,2025-06-01,19,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 19:00:00
22148,FRIOYP595,2025-06-01,20,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 20:00:00
22149,FRIOYP595,2025-06-01,21,7,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 21:00:00
22150,FRIOYP595,2025-06-01,22,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 22:00:00
22151,FRIOYP595,2025-06-01,23,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
22152,FRIOYP5SVHIXPXBJYM,2025-06-01,0,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
22153,FRIOYP5SVHIXPXBJYM,2025-06-01,1,12,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 01:00:00
