,parc_id,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
3567,parc 1224,2025-07-12,15,15,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 15:00:00
3568,parc 1224,2025-07-12,16,15,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 16:00:00
3569,parc 1224,2025-07-12,17,15,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 17:00:00
3570,parc 1224,2025-07-12,18,15,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 18:00:00
3571,parc 1224,2025-07-12,19,15,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 19:00:00
3572,parc 1224,2025-07-12,20,15,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 20:00:00
3573,parc 1224,2025-07-12,21,15,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 21:00:00
3574,parc 1224,2025-07-12,22,15,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 22:00:00
3575,parc 1224,2025-07-12,23,15,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 23:00:00
3576,parc 1229,2025-07-12,0,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 00:00:00
3577,parc 1229,2025-07-12,1,7,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 01:00:00
3578,parc 1229,2025-07-12,2,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 02:00:00
3579,parc 1229,2025-07-12,3,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 03:00:00
3580,parc 1229,2025-07-12,4,7,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 04:00:00
3581,parc 1229,2025-07-12,5,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 05:00:00
3582,parc 1229,2025-07-12,6,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 06:00:00
3583,parc 1229,2025-07-12,7,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 07:00:00
3584,parc 1229,2025-07-12,8,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 08:00:00
3585,parc 1229,2025-07-12,9,7,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 09:00:00
3586,parc 1229,2025-07-12,10,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 10:00:00
3587,parc 1229,2025-07-12,11,7,0.0,0.0,5.0,10.0,45.0,False,False,2025-07-12 11:00:00
3588,parc 1229,2025-07-12,12,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 12:00:00
3589,parc 1229,2025-07-12,13,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 13:00:00
3590,parc 1229,2025-07-12,14,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 14:00:00
3591,parc 1229,2025-07-12,15,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 15:00:00
3592,parc 1229,2025-07-12,16,7,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 16:00:00
3593,parc 1229,2025-07-12,17,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 17:00:00
3594,parc 1229,2025-07-12,18,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 18:00:00
3595,parc 1229,2025-07-12,19,7,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 19:00:00
3596,parc 1229,2025-07-12,20,7,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 20:00:00
3597,parc 1229,2025-07-12,21,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
3598,parc 1229,2025-07-12,22,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
3599,parc 1229,2025-07-12,23,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 23:00:00
3600,parc 1230,2025-07-12,0,28,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
3601,parc 1230,2025-07-12,1,28,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 01:00:00
3602,parc 1230,2025-07-12,2,28,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 02:00:00
3603,parc 1230,2025-07-12,3,28,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 03:00:00
3604,parc 1230,2025-07-12,4,28,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 04:00:00
3605,parc 1230,2025-07-12,5,28,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 05:00:00
3606,parc 1230,2025-07-12,6,28,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 06:00:00
3607,parc 1230,2025-07-12,7,28,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 07:00:00
3608,parc 1230,2025-07-12,8,28,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 08:00:00
3609,parc 1230,2025-07-12,9,28,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 09:00:00
3610,parc 1230,2025-07-12,10,28,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 10:00:00
3611,parc 1230,2025-07-12,11,28,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
3612,parc 1230,2025-07-12,12,28,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 12:00:00
3613,parc 1230,2025-07-12,13,28,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 13:00:00
3614,parc 1230,2025-07-12,14,28,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 14:00:00
3615,parc 1230,2025-07-12,15,28,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 15:00:00
3616,parc 1230,2025-07-12,16,28,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 16:00:00
3617,parc 1230,2025-07-12,17,28,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 17:00:00
3618,parc 1230,2025-07-12,18,28,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 18:00:00
3619,parc 1230,2025-07-12,19,28,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 19:00:00
3620,parc 1230,2025-07-12,20,28,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 20:00:00
3621,parc 1230,2025-07-12,21,28,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 21:00:00
3622,parc 1230,2025-07-12,22,28,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 22:00:00
3623,parc 1230,2025-07-12,23,28,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
3624,parc 1232,2025-07-12,0,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
3625,parc 1232,2025-07-12,1,8,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 01:00:00
3626,parc 1232,2025-07-12,2,8,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 02:00:00
3627,parc 1232,2025-07-12,3,8,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 03:00:00
3628,parc 1232,2025-07-12,4,8,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 04:00:00
3629,parc 1232,2025-07-12,5,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 05:00:00
3630,parc 1232,2025-07-12,6,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 06:00:00
3631,parc 1232,2025-07-12,7,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 07:00:00
3632,parc 1232,2025-07-12,8,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 08:00:00
3633,parc 1232,2025-07-12,9,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 09:00:00
3634,parc 1232,2025-07-12,10,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 10:00:00
3635,parc 1232,2025-07-12,11,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
3636,parc 1232,2025-07-12,12,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 12:00:00
3637,parc 1232,2025-07-12,13,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 13:00:00
3638,parc 1232,2025-07-12,14,8,0.0,0.0,0.0,5.0,55.0,False,False,2025-07-12 14:00:00
3639,parc 1232,2025-07-12,15,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 15:00:00
3640,parc 1232,2025-07-12,16,8,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 16:00:00
3641,parc 1232,2025-07-12,17,8,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 17:00:00
3642,parc 1232,2025-07-12,18,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 18:00:00
3643,parc 1232,2025-07-12,19,8,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 19:00:00
3644,parc 1232,2025-07-12,20,8,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 20:00:00
3645,parc 1232,2025-07-12,21,8,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 21:00:00
3646,parc 1232,2025-07-12,22,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
3647,parc 1232,2025-07-12,23,8,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 23:00:00
3648,parc 1235,2025-07-12,0,6,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 00:00:00
3649,parc 1235,2025-07-12,1,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 01:00:00
3650,parc 1235,2025-07-12,2,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 02:00:00
3651,parc 1235,2025-07-12,3,6,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 03:00:00
3652,parc 1235,2025-07-12,4,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 04:00:00
3653,parc 1235,2025-07-12,5,6,0.0,0.0,0.0,5.0,55.0,False,False,2025-07-12 05:00:00
3654,parc 1235,2025-07-12,6,6,0.0,0.0,5.0,25.0,30.0,False,False,2025-07-12 06:00:00
3655,parc 1235,2025-07-12,7,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 07:00:00
3656,parc 1235,2025-07-12,8,6,0.0,0.0,30.0,20.0,10.0,False,True,2025-07-12 08:00:00
3657,parc 1235,2025-07-12,9,6,0.0,0.0,30.0,25.0,5.0,False,True,2025-07-12 09:00:00
3658,parc 1235,2025-07-12,10,6,0.0,0.0,25.0,20.0,15.0,False,True,2025-07-12 10:00:00
3659,parc 1235,2025-07-12,11,6,0.0,0.0,10.0,25.0,25.0,False,True,2025-07-12 11:00:00
3660,parc 1235,2025-07-12,12,6,0.0,0.0,15.0,35.0,10.0,False,True,2025-07-12 12:00:00
3661,parc 1235,2025-07-12,13,6,0.0,0.0,40.0,20.0,0.0,True,False,2025-07-12 13:00:00
3662,parc 1235,2025-07-12,14,6,0.0,0.0,30.0,15.0,15.0,False,True,2025-07-12 14:00:00
3663,parc 1235,2025-07-12,15,6,0.0,0.0,10.0,15.0,35.0,False,False,2025-07-12 15:00:00
3664,parc 1235,2025-07-12,16,6,0.0,0.0,10.0,10.0,40.0,False,False,2025-07-12 16:00:00
3665,parc 1235,2025-07-12,17,6,0.0,10.0,0.0,5.0,45.0,False,False,2025-07-12 17:00:00
3666,parc 1235,2025-07-12,18,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 18:00:00
3667,parc 1235,2025-07-12,19,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 19:00:00
3668,parc 1235,2025-07-12,20,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 20:00:00
3669,parc 1235,2025-07-12,21,6,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 21:00:00
3670,parc 1235,2025-07-12,22,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 22:00:00
3671,parc 1235,2025-07-12,23,6,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 23:00:00
3672,parc 1238,2025-07-12,0,16,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 00:00:00
3673,parc 1238,2025-07-12,1,16,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 01:00:00
3674,parc 1238,2025-07-12,2,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
3675,parc 1238,2025-07-12,3,16,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
3676,parc 1238,2025-07-12,4,16,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 04:00:00
3677,parc 1238,2025-07-12,5,16,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 05:00:00
3678,parc 1238,2025-07-12,6,16,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 06:00:00
3679,parc 1238,2025-07-12,7,16,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 07:00:00
3680,parc 1238,2025-07-12,8,16,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 08:00:00
3681,parc 1238,2025-07-12,9,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 09:00:00
3682,parc 1238,2025-07-12,10,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 10:00:00
3683,parc 1238,2025-07-12,11,16,0.0,20.0,0.0,10.0,30.0,False,False,2025-07-12 11:00:00
3684,parc 1238,2025-07-12,12,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 12:00:00
3685,parc 1238,2025-07-12,13,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 13:00:00
3686,parc 1238,2025-07-12,14,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 14:00:00
3687,parc 1238,2025-07-12,15,16,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 15:00:00
3688,parc 1238,2025-07-12,16,16,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 16:00:00
3689,parc 1238,2025-07-12,17,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 17:00:00
3690,parc 1238,2025-07-12,18,16,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 18:00:00
3691,parc 1238,2025-07-12,19,16,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 19:00:00
3692,parc 1238,2025-07-12,20,16,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 20:00:00
3693,parc 1238,2025-07-12,21,16,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 21:00:00
3694,parc 1238,2025-07-12,22,16,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 22:00:00
3695,parc 1238,2025-07-12,23,16,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 23:00:00
3696,parc 1240,2025-07-12,0,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
3697,parc 1240,2025-07-12,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
3698,parc 1240,2025-07-12,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
3699,parc 1240,2025-07-12,3,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
3700,parc 1240,2025-07-12,4,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 04:00:00
3701,parc 1240,2025-07-12,5,4,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 05:00:00
3702,parc 1240,2025-07-12,6,4,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 06:00:00
3703,parc 1240,2025-07-12,7,4,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 07:00:00
3704,parc 1240,2025-07-12,8,4,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 08:00:00
3705,parc 1240,2025-07-12,9,4,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 09:00:00
3706,parc 1240,2025-07-12,10,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 10:00:00
3707,parc 1240,2025-07-12,11,4,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 11:00:00
3708,parc 1240,2025-07-12,12,4,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 12:00:00
3709,parc 1240,2025-07-12,13,4,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 13:00:00
3710,parc 1240,2025-07-12,14,4,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 14:00:00
3711,parc 1240,2025-07-12,15,4,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 15:00:00
3712,parc 1240,2025-07-12,16,4,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 16:00:00
3713,parc 1240,2025-07-12,17,4,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 17:00:00
3714,parc 1240,2025-07-12,18,4,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 18:00:00
3715,parc 1240,2025-07-12,19,4,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 19:00:00
3716,parc 1240,2025-07-12,20,4,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 20:00:00
3717,parc 1240,2025-07-12,21,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
3718,parc 1240,2025-07-12,22,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
3719,parc 1240,2025-07-12,23,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
3720,parc 1244,2025-07-12,0,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
3721,parc 1244,2025-07-12,1,8,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 01:00:00
3722,parc 1244,2025-07-12,2,8,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 02:00:00
3723,parc 1244,2025-07-12,3,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
3724,parc 1244,2025-07-12,4,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 04:00:00
3725,parc 1244,2025-07-12,5,8,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 05:00:00
3726,parc 1244,2025-07-12,6,8,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 06:00:00
3727,parc 1244,2025-07-12,7,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 07:00:00
3728,parc 1244,2025-07-12,8,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 08:00:00
3729,parc 1244,2025-07-12,9,8,0.0,0.0,0.0,10.0,50.0,False,False,2025-07-12 09:00:00
3730,parc 1244,2025-07-12,10,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 10:00:00
3731,parc 1244,2025-07-12,11,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
3732,parc 1244,2025-07-12,12,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 12:00:00
3733,parc 1244,2025-07-12,13,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 13:00:00
3734,parc 1244,2025-07-12,14,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 14:00:00
3735,parc 1244,2025-07-12,15,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 15:00:00
3736,parc 1244,2025-07-12,16,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 16:00:00
3737,parc 1244,2025-07-12,17,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 17:00:00
3738,parc 1244,2025-07-12,18,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 18:00:00
3739,parc 1244,2025-07-12,19,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 19:00:00
3740,parc 1244,2025-07-12,20,8,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 20:00:00
3741,parc 1244,2025-07-12,21,8,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 21:00:00
3742,parc 1244,2025-07-12,22,8,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 22:00:00
3743,parc 1244,2025-07-12,23,8,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 23:00:00
3744,parc 1246,2025-07-12,0,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
3745,parc 1246,2025-07-12,1,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
3746,parc 1246,2025-07-12,2,7,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 02:00:00
3747,parc 1246,2025-07-12,3,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 03:00:00
3748,parc 1246,2025-07-12,4,7,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 04:00:00
3749,parc 1246,2025-07-12,5,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 05:00:00
3750,parc 1246,2025-07-12,6,7,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 06:00:00
3751,parc 1246,2025-07-12,7,7,0.0,0.0,5.0,10.0,45.0,False,False,2025-07-12 07:00:00
3752,parc 1246,2025-07-12,8,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 08:00:00
3753,parc 1246,2025-07-12,9,7,0.0,0.0,0.0,10.0,50.0,False,False,2025-07-12 09:00:00
3754,parc 1246,2025-07-12,10,7,0.0,0.0,0.0,5.0,55.0,False,False,2025-07-12 10:00:00
3755,parc 1246,2025-07-12,11,7,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
3756,parc 1246,2025-07-12,12,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 12:00:00
3757,parc 1246,2025-07-12,13,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 13:00:00
3758,parc 1246,2025-07-12,14,7,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 14:00:00
3759,parc 1246,2025-07-12,15,7,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 15:00:00
3760,parc 1246,2025-07-12,16,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 16:00:00
3761,parc 1246,2025-07-12,17,7,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 17:00:00
3762,parc 1246,2025-07-12,18,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 18:00:00
3763,parc 1246,2025-07-12,19,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 19:00:00
3764,parc 1246,2025-07-12,20,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 20:00:00
3765,parc 1246,2025-07-12,21,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
3766,parc 1246,2025-07-12,22,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
3767,parc 1246,2025-07-12,23,7,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 23:00:00
3768,parc 1252,2025-07-12,0,5,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 00:00:00
3769,parc 1252,2025-07-12,1,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
3770,parc 1252,2025-07-12,2,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
3771,parc 1252,2025-07-12,3,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
3772,parc 1252,2025-07-12,4,5,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 04:00:00
3773,parc 1252,2025-07-12,5,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 05:00:00
3774,parc 1252,2025-07-12,6,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 06:00:00
3775,parc 1252,2025-07-12,7,5,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 07:00:00
3776,parc 1252,2025-07-12,8,5,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 08:00:00
3777,parc 1252,2025-07-12,9,5,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 09:00:00
3778,parc 1252,2025-07-12,10,5,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 10:00:00
3779,parc 1252,2025-07-12,11,5,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 11:00:00
3780,parc 1252,2025-07-12,12,5,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 12:00:00
3781,parc 1252,2025-07-12,13,5,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 13:00:00
3782,parc 1252,2025-07-12,14,5,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 14:00:00
3783,parc 1252,2025-07-12,15,5,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 15:00:00
3784,parc 1252,2025-07-12,16,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 16:00:00
3785,parc 1252,2025-07-12,17,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 17:00:00
3786,parc 1252,2025-07-12,18,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 18:00:00
3787,parc 1252,2025-07-12,19,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 19:00:00
3788,parc 1252,2025-07-12,20,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 20:00:00
3789,parc 1252,2025-07-12,21,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
3790,parc 1252,2025-07-12,22,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
3791,parc 1252,2025-07-12,23,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
3792,parc 1253,2025-07-12,0,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
3793,parc 1253,2025-07-12,1,12,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 01:00:00
3794,parc 1253,2025-07-12,2,12,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 02:00:00
3795,parc 1253,2025-07-12,3,12,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 03:00:00
3796,parc 1253,2025-07-12,4,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 04:00:00
3797,parc 1253,2025-07-12,5,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 05:00:00
3798,parc 1253,2025-07-12,6,12,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 06:00:00
3799,parc 1253,2025-07-12,7,12,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 07:00:00
3800,parc 1253,2025-07-12,8,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 08:00:00
3801,parc 1253,2025-07-12,9,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 09:00:00
3802,parc 1253,2025-07-12,10,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 10:00:00
3803,parc 1253,2025-07-12,11,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
3804,parc 1253,2025-07-12,12,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 12:00:00
3805,parc 1253,2025-07-12,13,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 13:00:00
3806,parc 1253,2025-07-12,14,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 14:00:00
3807,parc 1253,2025-07-12,15,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 15:00:00
3808,parc 1253,2025-07-12,16,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 16:00:00
3809,parc 1253,2025-07-12,17,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 17:00:00
3810,parc 1253,2025-07-12,18,12,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 18:00:00
