,id_station_itinerance,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
14397,FRPD1PITMDST,2025-05-28,21,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
14398,FRPD1PITMDST,2025-05-28,22,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
14399,FRPD1PITMDST,2025-05-28,23,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
14400,FRPD1PITMELM,2025-05-28,0,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
14401,FRPD1PITMELM,2025-05-28,1,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
14402,FRPD1PITMELM,2025-05-28,2,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
14403,FRPD1PITMELM,2025-05-28,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
14404,FRPD1PITMELM,2025-05-28,4,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
14405,FRPD1PITMELM,2025-05-28,5,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
14406,FRPD1PITMELM,2025-05-28,6,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
14407,FRPD1PITMELM,2025-05-28,7,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
14408,FRPD1PITMELM,2025-05-28,8,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
14409,FRPD1PITMELM,2025-05-28,9,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
14410,FRPD1PITMELM,2025-05-28,10,6,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-28 10:00:00
14411,FRPD1PITMELM,2025-05-28,11,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 11:00:00
14412,FRPD1PITMELM,2025-05-28,12,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 12:00:00
14413,FRPD1PITMELM,2025-05-28,13,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 13:00:00
14414,FRPD1PITMELM,2025-05-28,14,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 14:00:00
14415,FRPD1PITMELM,2025-05-28,15,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-28 15:00:00
14416,FRPD1PITMELM,2025-05-28,16,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
14417,FRPD1PITMELM,2025-05-28,17,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-28 17:00:00
14418,FRPD1PITMELM,2025-05-28,18,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 18:00:00
14419,FRPD1PITMELM,2025-05-28,19,6,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-28 19:00:00
14420,FRPD1PITMELM,2025-05-28,20,6,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-28 20:00:00
14421,FRPD1PITMELM,2025-05-28,21,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 21:00:00
14422,FRPD1PITMELM,2025-05-28,22,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
14423,FRPD1PITMELM,2025-05-28,23,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
14424,FRPD1PITMEVR,2025-05-28,0,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
14425,FRPD1PITMEVR,2025-05-28,1,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
14426,FRPD1PITMEVR,2025-05-28,2,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
14427,FRPD1PITMEVR,2025-05-28,3,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
14428,FRPD1PITMEVR,2025-05-28,4,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
14429,FRPD1PITMEVR,2025-05-28,5,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
14430,FRPD1PITMEVR,2025-05-28,6,5,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-28 06:00:00
14431,FRPD1PITMEVR,2025-05-28,7,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 07:00:00
14432,FRPD1PITMEVR,2025-05-28,8,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 08:00:00
14433,FRPD1PITMEVR,2025-05-28,9,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 09:00:00
14434,FRPD1PITMEVR,2025-05-28,10,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 10:00:00
14435,FRPD1PITMEVR,2025-05-28,11,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 11:00:00
14436,FRPD1PITMEVR,2025-05-28,12,5,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-28 12:00:00
14437,FRPD1PITMEVR,2025-05-28,13,5,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-28 13:00:00
14438,FRPD1PITMEVR,2025-05-28,14,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
14439,FRPD1PITMEVR,2025-05-28,15,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
14440,FRPD1PITMEVR,2025-05-28,16,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
14441,FRPD1PITMEVR,2025-05-28,17,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
14442,FRPD1PITMEVR,2025-05-28,18,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
14443,FRPD1PITMEVR,2025-05-28,19,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
14444,FRPD1PITMEVR,2025-05-28,20,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
14445,FRPD1PITMEVR,2025-05-28,21,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
14446,FRPD1PITMEVR,2025-05-28,22,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
14447,FRPD1PITMEVR,2025-05-28,23,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
14448,FRPD1PITMGRT,2025-05-28,0,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
14449,FRPD1PITMGRT,2025-05-28,1,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
14450,FRPD1PITMGRT,2025-05-28,2,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
14451,FRPD1PITMGRT,2025-05-28,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
14452,FRPD1PITMGRT,2025-05-28,4,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
14453,FRPD1PITMGRT,2025-05-28,5,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
14454,FRPD1PITMGRT,2025-05-28,6,6,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 06:00:00
14455,FRPD1PITMGRT,2025-05-28,7,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-28 07:00:00
14456,FRPD1PITMGRT,2025-05-28,8,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
14457,FRPD1PITMGRT,2025-05-28,9,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 09:00:00
14458,FRPD1PITMGRT,2025-05-28,10,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-28 10:00:00
14459,FRPD1PITMGRT,2025-05-28,11,6,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 11:00:00
14460,FRPD1PITMGRT,2025-05-28,12,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 12:00:00
14461,FRPD1PITMGRT,2025-05-28,13,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
14462,FRPD1PITMGRT,2025-05-28,14,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
14463,FRPD1PITMGRT,2025-05-28,15,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
14464,FRPD1PITMGRT,2025-05-28,16,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
14465,FRPD1PITMGRT,2025-05-28,17,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 17:00:00
14466,FRPD1PITMGRT,2025-05-28,18,6,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-28 18:00:00
14467,FRPD1PITMGRT,2025-05-28,19,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
14468,FRPD1PITMGRT,2025-05-28,20,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
14469,FRPD1PITMGRT,2025-05-28,21,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
14470,FRPD1PITMGRT,2025-05-28,22,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
14471,FRPD1PITMGRT,2025-05-28,23,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
14472,FRPD1PITMLDV,2025-05-28,0,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
14473,FRPD1PITMLDV,2025-05-28,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
14474,FRPD1PITMLDV,2025-05-28,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
14475,FRPD1PITMLDV,2025-05-28,3,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
14476,FRPD1PITMLDV,2025-05-28,4,4,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-28 04:00:00
14477,FRPD1PITMLDV,2025-05-28,5,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 05:00:00
14478,FRPD1PITMLDV,2025-05-28,6,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 06:00:00
14479,FRPD1PITMLDV,2025-05-28,7,4,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 07:00:00
14480,FRPD1PITMLDV,2025-05-28,8,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
14481,FRPD1PITMLDV,2025-05-28,9,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
14482,FRPD1PITMLDV,2025-05-28,10,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 10:00:00
14483,FRPD1PITMLDV,2025-05-28,11,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 11:00:00
14484,FRPD1PITMLDV,2025-05-28,12,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 12:00:00
14485,FRPD1PITMLDV,2025-05-28,13,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
14486,FRPD1PITMLDV,2025-05-28,14,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
14487,FRPD1PITMLDV,2025-05-28,15,4,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-28 15:00:00
14488,FRPD1PITMLDV,2025-05-28,16,4,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-28 16:00:00
14489,FRPD1PITMLDV,2025-05-28,17,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
14490,FRPD1PITMLDV,2025-05-28,18,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
14491,FRPD1PITMLDV,2025-05-28,19,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
14492,FRPD1PITMLDV,2025-05-28,20,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
14493,FRPD1PITMLDV,2025-05-28,21,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
14494,FRPD1PITMLDV,2025-05-28,22,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
14495,FRPD1PITMLDV,2025-05-28,23,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
14496,FRPD1PITMRON,2025-05-28,0,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
14497,FRPD1PITMRON,2025-05-28,1,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
14498,FRPD1PITMRON,2025-05-28,2,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
14499,FRPD1PITMRON,2025-05-28,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
14500,FRPD1PITMRON,2025-05-28,4,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
14501,FRPD1PITMRON,2025-05-28,5,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
14502,FRPD1PITMRON,2025-05-28,6,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-28 06:00:00
14503,FRPD1PITMRON,2025-05-28,7,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
14504,FRPD1PITMRON,2025-05-28,8,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
14505,FRPD1PITMRON,2025-05-28,9,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
14506,FRPD1PITMRON,2025-05-28,10,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 10:00:00
14507,FRPD1PITMRON,2025-05-28,11,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 11:00:00
14508,FRPD1PITMRON,2025-05-28,12,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 12:00:00
14509,FRPD1PITMRON,2025-05-28,13,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
14510,FRPD1PITMRON,2025-05-28,14,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
14511,FRPD1PITMRON,2025-05-28,15,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
14512,FRPD1PITMRON,2025-05-28,16,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
14513,FRPD1PITMRON,2025-05-28,17,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
14514,FRPD1PITMRON,2025-05-28,18,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
14515,FRPD1PITMRON,2025-05-28,19,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
14516,FRPD1PITMRON,2025-05-28,20,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
14517,FRPD1PITMRON,2025-05-28,21,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
14518,FRPD1PITMRON,2025-05-28,22,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
14519,FRPD1PITMRON,2025-05-28,23,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
14520,FRPD1PJARAVR,2025-05-28,0,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
14521,FRPD1PJARAVR,2025-05-28,1,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
14522,FRPD1PJARAVR,2025-05-28,2,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
14523,FRPD1PJARAVR,2025-05-28,3,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
14524,FRPD1PJARAVR,2025-05-28,4,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
14525,FRPD1PJARAVR,2025-05-28,5,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
14526,FRPD1PJARAVR,2025-05-28,6,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
14527,FRPD1PJARAVR,2025-05-28,7,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
14528,FRPD1PJARAVR,2025-05-28,8,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
14529,FRPD1PJARAVR,2025-05-28,9,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
14530,FRPD1PJARAVR,2025-05-28,10,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 10:00:00
14531,FRPD1PJARAVR,2025-05-28,11,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 11:00:00
14532,FRPD1PJARAVR,2025-05-28,12,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 12:00:00
14533,FRPD1PJARAVR,2025-05-28,13,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
14534,FRPD1PJARAVR,2025-05-28,14,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
14535,FRPD1PJARAVR,2025-05-28,15,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
14536,FRPD1PJARAVR,2025-05-28,16,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
14537,FRPD1PJARAVR,2025-05-28,17,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
14538,FRPD1PJARAVR,2025-05-28,18,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
14539,FRPD1PJARAVR,2025-05-28,19,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 19:00:00
14540,FRPD1PJARAVR,2025-05-28,20,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
14541,FRPD1PJARAVR,2025-05-28,21,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
14542,FRPD1PJARAVR,2025-05-28,22,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
14543,FRPD1PJARAVR,2025-05-28,23,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
14544,FRPD1PKFCASL,2025-05-28,0,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
14545,FRPD1PKFCASL,2025-05-28,1,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
14546,FRPD1PKFCASL,2025-05-28,2,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
14547,FRPD1PKFCASL,2025-05-28,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
14548,FRPD1PKFCASL,2025-05-28,4,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
14549,FRPD1PKFCASL,2025-05-28,5,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
14550,FRPD1PKFCASL,2025-05-28,6,6,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-28 06:00:00
14551,FRPD1PKFCASL,2025-05-28,7,6,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-28 07:00:00
14552,FRPD1PKFCASL,2025-05-28,8,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
14553,FRPD1PKFCASL,2025-05-28,9,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
14554,FRPD1PKFCASL,2025-05-28,10,6,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-28 10:00:00
14555,FRPD1PKFCASL,2025-05-28,11,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 11:00:00
14556,FRPD1PKFCASL,2025-05-28,12,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-28 12:00:00
14557,FRPD1PKFCASL,2025-05-28,13,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 13:00:00
14558,FRPD1PKFCASL,2025-05-28,14,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
14559,FRPD1PKFCASL,2025-05-28,15,6,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-28 15:00:00
14560,FRPD1PKFCASL,2025-05-28,16,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-28 16:00:00
14561,FRPD1PKFCASL,2025-05-28,17,6,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-28 17:00:00
14562,FRPD1PKFCASL,2025-05-28,18,6,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 18:00:00
14563,FRPD1PKFCASL,2025-05-28,19,6,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-28 19:00:00
14564,FRPD1PKFCASL,2025-05-28,20,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-28 20:00:00
14565,FRPD1PKFCASL,2025-05-28,21,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
14566,FRPD1PKFCASL,2025-05-28,22,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
14567,FRPD1PKFCASL,2025-05-28,23,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
14568,FRPD1PKFCBVA,2025-05-28,0,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
14569,FRPD1PKFCBVA,2025-05-28,1,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
14570,FRPD1PKFCBVA,2025-05-28,2,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
14571,FRPD1PKFCBVA,2025-05-28,3,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
14572,FRPD1PKFCBVA,2025-05-28,4,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
14573,FRPD1PKFCBVA,2025-05-28,5,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
14574,FRPD1PKFCBVA,2025-05-28,6,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
14575,FRPD1PKFCBVA,2025-05-28,7,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
14576,FRPD1PKFCBVA,2025-05-28,8,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
14577,FRPD1PKFCBVA,2025-05-28,9,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
14578,FRPD1PKFCBVA,2025-05-28,10,3,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-28 10:00:00
14579,FRPD1PKFCBVA,2025-05-28,11,3,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-28 11:00:00
14580,FRPD1PKFCBVA,2025-05-28,12,3,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-28 12:00:00
14581,FRPD1PKFCBVA,2025-05-28,13,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 13:00:00
14582,FRPD1PKFCBVA,2025-05-28,14,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
14583,FRPD1PKFCBVA,2025-05-28,15,3,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-28 15:00:00
14584,FRPD1PKFCBVA,2025-05-28,16,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
14585,FRPD1PKFCBVA,2025-05-28,17,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 17:00:00
14586,FRPD1PKFCBVA,2025-05-28,18,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 18:00:00
14587,FRPD1PKFCBVA,2025-05-28,19,3,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-28 19:00:00
14588,FRPD1PKFCBVA,2025-05-28,20,3,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-28 20:00:00
14589,FRPD1PKFCBVA,2025-05-28,21,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
14590,FRPD1PKFCBVA,2025-05-28,22,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
14591,FRPD1PKFCBVA,2025-05-28,23,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
14592,FRPD1PKFCSTE,2025-05-28,0,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
14593,FRPD1PKFCSTE,2025-05-28,1,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
14594,FRPD1PKFCSTE,2025-05-28,2,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 02:00:00
14595,FRPD1PKFCSTE,2025-05-28,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 03:00:00
14596,FRPD1PKFCSTE,2025-05-28,4,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 04:00:00
14597,FRPD1PKFCSTE,2025-05-28,5,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 05:00:00
14598,FRPD1PKFCSTE,2025-05-28,6,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 06:00:00
14599,FRPD1PKFCSTE,2025-05-28,7,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 07:00:00
14600,FRPD1PKFCSTE,2025-05-28,8,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 08:00:00
14601,FRPD1PKFCSTE,2025-05-28,9,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 09:00:00
14602,FRPD1PKFCSTE,2025-05-28,10,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 10:00:00
14603,FRPD1PKFCSTE,2025-05-28,11,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 11:00:00
14604,FRPD1PKFCSTE,2025-05-28,12,6,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-28 12:00:00
14605,FRPD1PKFCSTE,2025-05-28,13,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-28 13:00:00
14606,FRPD1PKFCSTE,2025-05-28,14,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 14:00:00
14607,FRPD1PKFCSTE,2025-05-28,15,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 15:00:00
14608,FRPD1PKFCSTE,2025-05-28,16,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 16:00:00
14609,FRPD1PKFCSTE,2025-05-28,17,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-28 17:00:00
14610,FRPD1PKFCSTE,2025-05-28,18,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-28 18:00:00
14611,FRPD1PKFCSTE,2025-05-28,19,6,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-28 19:00:00
14612,FRPD1PKFCSTE,2025-05-28,20,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 20:00:00
14613,FRPD1PKFCSTE,2025-05-28,21,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 21:00:00
14614,FRPD1PKFCSTE,2025-05-28,22,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 22:00:00
14615,FRPD1PKFCSTE,2025-05-28,23,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 23:00:00
14616,FRPD1PKFCVAL,2025-05-28,0,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 00:00:00
14617,FRPD1PKFCVAL,2025-05-28,1,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-28 01:00:00
